3497_14,0.398137885,0.491465307,0.301928619,1.88805143,3.28286411,0.174684106,0.158501441,1.527155841,0.147639104,1.585901131,0.566614941,0.228774108,0.244735092,0.19640877899999998,0.740412325,0.489691864,1.26291288,1.154511195,0.328530259,0.5675016629999999,0.312347595,0.303258701,0.13589004699999999,0.984260696,2.0416759030000002,0.9986699179999999,0.19374861399999999,0.220128575,0.444690756,0.16448681,0.303923742,1.638882731,0.273110175,0.422079362,0.377521614,0.7255597429999999,0.614941255,0.417645755,0.546885391,0.459543339,0.35624030100000004,0.509864775,0.22367546,0.17366836800000002,0.864939144,0.161889805,0.6486062029999999,0.23347729399999997,0.320115168,0.949613925,0.077345897,0.18256772699999999,0.166208611,0.09370501199999999,0.120272216,0.125768878,0.159141474,0.14422196,0.194738909,0.122104437,0.37403481200000005,0.241460542,1.234131658,1.654495485,0.16974218,1.048684727,0.64847533,0.194738909,0.177463683,0.148017275,0.09370501199999999,0.17942677699999998,0.363564978,0.122758801,0.192383196,0.17824892,1.069362649,c-CS-s
3497_15,0.437188565,0.569367952,0.29058484100000004,2.197744558,3.8738526089999996,0.23314975100000002,0.1681091,1.8295305530000001,0.190138998,1.620508786,0.650931025,0.281667978,0.285601888,0.24311565699999999,0.87778652,0.562811435,1.5106215580000002,1.367951744,0.404143719,0.665355363,0.36795174399999997,0.365853659,0.19800681899999997,1.127196433,2.308680829,1.121164437,0.230789405,0.250196696,0.529242067,0.197220037,0.40361919700000004,1.838185156,0.317335431,0.529242067,0.42774718100000003,0.8410700240000001,0.650144243,0.488329399,0.635982166,0.50747443,0.41856805700000005,0.535011802,0.254917388,0.17970660100000002,0.868378158,0.17142081,0.6344743279999999,0.226025537,0.371773974,0.963732681,0.066150503,0.178755773,0.166802499,0.10201032300000001,0.141401793,0.129856017,0.161640858,0.149008422,0.187584895,0.11939690300000001,0.408720456,0.240695463,1.278049443,1.7150230919999998,0.175903287,1.061260527,0.70728063,0.20266232,0.14629176900000002,0.140179299,0.10201032300000001,0.164493344,0.41252377100000004,0.130127683,0.189079055,0.241374626,1.083537082,c-CS-s
50810A_1,0.48814853799999997,0.8672636290000001,0.438504082,3.174743218,4.158348696,0.205754543,0.202857519,2.522978667,0.29483803,1.441071899,0.8847774559999999,0.377469055,0.407690282,0.30787463800000003,1.1045562290000002,1.184816961,2.245522781,2.386423492,0.430998156,0.9236239140000001,0.332565183,0.379115091,0.19581248399999998,2.658019489,4.180932315,1.42889123,0.29213853,0.390703187,0.9341585459999999,0.194956545,0.458124835,3.011390572,0.373847775,0.487095075,0.45114564100000004,0.875691335,0.502172768,0.47517777200000005,0.595075059,0.412496708,0.307677114,0.481498551,0.231301027,0.31657534800000003,1.6799531559999998,0.253210088,1.245095989,0.414195491,0.739386842,1.240746163,0.109373039,0.194780208,0.21665481600000003,0.13860889199999998,0.187669915,0.26073863399999997,0.18147977699999998,0.144715379,0.28583378600000003,0.187460789,0.573549709,0.35175038700000005,2.454891463,2.503199632,0.155882722,1.2166129909999999,1.003555147,0.253377389,0.155004392,0.147684972,0.13860889199999998,0.150069012,0.7595884390000001,0.148312351,0.16500062699999998,0.18674976,2.0770839430000003,c-CS-s
50810A_2,0.435422035,0.8313116709999999,0.41914398799999997,2.98743008,3.968700899,0.193388222,0.206712337,2.352209163,0.293947583,1.393187103,0.8817799009999999,0.358054176,0.39796367299999996,0.317579033,1.0576330840000001,1.1102382,2.062095406,2.284205895,0.41537301200000004,0.875683489,0.321412859,0.36704166899999996,0.184777827,2.52447992,3.766450883,1.282508956,0.28118911399999996,0.367733015,0.885550877,0.175601785,0.440261454,2.7950474510000003,0.350575074,0.46269876200000004,0.381937025,0.8191188490000001,0.496260449,0.44572937,0.576079442,0.388221985,0.290805103,0.456225253,0.21796241600000002,0.30647547,1.6075684119999998,0.244309311,1.234653628,0.395307749,0.715670967,1.128276769,0.109787164,0.19089489699999998,0.208069685,0.140972964,0.18567672,0.260292547,0.16858410699999998,0.146232229,0.28116525600000003,0.180992686,0.573958419,0.344071,2.403114471,2.530610568,0.168748459,1.234119484,1.007313666,0.25774509,0.152313255,0.159750185,0.140972964,0.145287205,0.740652478,0.160982825,0.189128112,0.16377681,1.963431671,c-CS-s
50810A_3,0.413643486,0.7912498490000001,0.40165119899999996,2.8891768110000005,3.8068579,0.18856213100000002,0.18072797399999999,2.248282512,0.305773171,1.321079908,0.8312643120000001,0.33807400299999996,0.36790406200000003,0.270398939,1.0279016509999999,1.076232373,2.032120043,2.24364228,0.388393395,0.829034591,0.306797638,0.35277811299999995,0.177172472,2.3931541519999997,3.8207183319999998,1.23990599,0.26865132,0.357659395,0.854766783,0.172713029,0.416355309,2.697842594,0.343075811,0.43389176799999996,0.356996505,0.784138845,0.47149572100000003,0.422622635,0.548873087,0.35988911700000004,0.272206822,0.43744727,0.204290707,0.30527945300000003,1.5755662380000002,0.227798599,1.305401662,0.383493564,0.7287355390000001,1.165186573,0.107218511,0.185188203,0.210974417,0.133737983,0.19117647100000001,0.252973766,0.178059312,0.14029656199999999,0.29489164100000004,0.186247352,0.567255988,0.358970181,2.379379175,2.4847645430000003,0.157813264,1.237086524,1.022079192,0.248655695,0.1480365,0.148729021,0.133737983,0.13858562800000002,0.722136223,0.14090761,0.17915919800000002,0.156672641,2.0248085380000003,c-CS-s
50810A_4,0.36004636100000004,0.6400364270000001,0.35483069799999994,2.699478434,4.402930706,0.21069625,0.17170295600000002,2.9015646989999997,0.227253912,1.164914314,0.681182217,0.3307393,0.375941717,0.27096614,0.915887077,0.979551287,1.9336865630000002,2.23271794,0.476695091,0.773491183,0.270138256,0.33711399999999997,0.163424125,1.7395479759999999,3.440433811,1.339266496,0.251428098,0.32527527100000003,0.800314596,0.153737892,0.381322957,2.543174104,0.309048762,0.428263929,0.37420316299999995,0.793608742,0.482573061,0.379501614,0.536882192,0.36170212799999996,0.273449789,0.391257554,0.204569915,0.280982626,1.426224345,0.226917222,1.651199412,0.40627788600000003,0.608891922,1.247021154,0.102514304,0.184714713,0.21505432800000002,0.13374626,0.17983308,0.255997061,0.176421185,0.138837856,0.30465592399999997,0.18891396800000002,0.56416986,0.325757178,2.586215947,2.465277413,0.147971235,1.307700383,0.995538292,0.239882421,0.14681644,0.132801428,0.13374626,0.14539919199999998,0.55724109,0.12582016699999998,0.16083145199999999,0.164085875,2.068762795,c-CS-s
50810A_5,0.36637756299999996,0.642376591,0.344816406,2.688741185,4.172732431,0.209694415,0.164626733,2.8442895360000002,0.239685499,1.1405528090000001,0.650563346,0.329010294,0.368322931,0.25711275,0.931020507,0.939126206,1.880116722,2.0859204019999997,0.459998379,0.741671395,0.261895112,0.328280781,0.159276972,1.750344492,3.361757315,1.280538218,0.248115425,0.34076355700000005,0.7752289859999999,0.15076598800000002,0.366701791,2.417767691,0.30088352100000004,0.41249898700000004,0.34343843700000004,0.749777093,0.465104969,0.37877928200000005,0.518845749,0.36272999899999997,0.262705682,0.38502067,0.20248034399999998,0.26917002100000004,1.3581291080000002,0.214398533,1.560605289,0.38340041799999997,0.599327457,1.0740306720000001,0.103327049,0.17924288,0.211749121,0.13282722800000002,0.181331839,0.243083507,0.164925867,0.14260967,0.29321852600000003,0.18540785699999998,0.584704743,0.34478015,2.531410812,2.535996332,0.154328221,1.259540429,1.019513935,0.2414531,0.13894125400000001,0.125541346,0.13282722800000002,0.137463698,0.530442757,0.13557854,0.17562541399999998,0.15361491800000002,2.115555103,c-CS-s
50810A_6,0.361487482,0.574079529,0.310603829,2.393446244,3.9405743739999997,0.18549337300000002,0.149484536,2.5763622969999997,0.212665685,1.096244477,0.594992636,0.295360825,0.334388807,0.23357879199999998,0.855743741,0.8695876290000001,1.653755523,2.033799705,0.410456554,0.683726068,0.237923417,0.297496318,0.144845361,1.6686303390000001,3.048821797,1.21892489,0.222164948,0.286450663,0.7020618559999999,0.139248895,0.34558173799999997,2.284756996,0.27017673,0.37400589100000003,0.29116347600000003,0.686597938,0.44270986700000003,0.33365243,0.47017673,0.315463918,0.232253314,0.347643594,0.179013255,0.266459565,1.420883856,0.21324782,1.586130875,0.380048101,0.613087484,1.0155827240000002,0.097204129,0.175969536,0.20803687699999998,0.126766209,0.183184688,0.243110532,0.171660487,0.130023048,0.297524802,0.179126165,0.5724020439999999,0.322176571,2.510121255,2.738901694,0.145655877,1.222767812,1.023950296,0.238300431,0.13262852,0.125964526,0.126766209,0.127116946,0.540284598,0.12290810699999999,0.157079868,0.148161138,2.01583325,c-CS-s
50810A_7,0.322756669,0.5584074370000001,0.318815683,2.42502021,3.940379951,0.19907033100000002,0.156628941,2.74242118,0.199676637,1.068108327,0.550727567,0.322049313,0.334478577,0.24110751800000002,0.8686337909999999,0.8580234440000001,1.700586095,2.059013743,0.473423605,0.647433306,0.235953921,0.316390461,0.153799515,1.32386823,2.883993533,1.22938561,0.232518189,0.277081649,0.708468068,0.143997575,0.35286984600000004,2.198666128,0.28496362199999997,0.400970089,0.371564268,0.714329022,0.45250606299999996,0.330638642,0.508185125,0.343371059,0.260206144,0.367320129,0.205133387,0.238007511,1.260610784,0.211790548,2.070927514,0.376036279,0.48685609,1.110465528,0.095018777,0.182030752,0.219088783,0.125203713,0.160065188,0.227591582,0.160419471,0.12463686,0.308793311,0.18373131199999998,0.526181535,0.303053922,2.175441083,2.349252462,0.138595621,1.247573159,0.9601077020000001,0.22667044600000003,0.150216113,0.127541983,0.125203713,0.135548785,0.531283214,0.122865443,0.163253738,0.17785020899999998,2.103875859,c-CS-s
50810A_8,0.289403908,0.542472749,0.304625356,2.345084945,3.677501719,0.198468035,0.151428852,2.644505548,0.19660218,0.96700383,0.528822547,0.296965531,0.323873122,0.254738289,0.838849062,0.812334283,1.640184621,2.09967593,0.45713444,0.620249435,0.22910733600000002,0.30344692100000004,0.147598939,1.29863498,2.80919179,1.183246587,0.224688206,0.272414809,0.692133949,0.135618187,0.33506825100000004,2.1562407930000003,0.268683099,0.38878523,0.32141805,0.698517136,0.45232249799999996,0.328488658,0.474123539,0.365609349,0.24452518899999998,0.349700481,0.197093195,0.22997094199999998,1.188736682,0.19911443199999998,1.96706794,0.371454269,0.484571745,1.02269268,0.092777086,0.173308427,0.20478760199999999,0.121627231,0.164037637,0.221253632,0.15822609699999998,0.123495226,0.294935658,0.174553757,0.5552788160000001,0.307596513,2.1933028919999997,2.443821779,0.143973986,1.154490107,0.968935935,0.224851252,0.141068216,0.126400996,0.121627231,0.14259028599999998,0.49045247,0.129652691,0.16127023699999998,0.18306351199999998,2.129791061,c-CS-s
50810A_9,0.301764706,0.5365686270000001,0.298627451,2.331666667,3.827254902,0.194019608,0.154901961,2.623333333,0.19754902,1.001764706,0.54,0.295392157,0.328137255,0.230686275,0.830882353,0.8199019609999999,1.64754902,2.173823529,0.45372549,0.63254902,0.22843137300000002,0.302647059,0.146666667,1.325098039,2.7711764710000004,1.221470588,0.22725490199999998,0.278627451,0.684705882,0.138431373,0.336862745,2.157156863,0.26852941199999997,0.373333333,0.297254902,0.696666667,0.469215686,0.309607843,0.469313725,0.310294118,0.238529412,0.347647059,0.18549019600000002,0.224536724,1.1962667390000001,0.190382795,1.925605302,0.363249019,0.492154741,0.950290816,0.08778574300000001,0.16420938699999998,0.201609631,0.119099148,0.172325172,0.221155147,0.164412282,0.11876099,0.294129582,0.17394833,0.5390910320000001,0.303192209,2.22832409,2.611592047,0.139726769,1.1987014740000002,0.981333694,0.223522251,0.140605979,0.123630461,0.119099148,0.118558095,0.5263763020000001,0.119234411,0.156161234,0.15372649800000002,2.067361017,c-CS-s
50810A_10,0.30508051399999997,0.478092623,0.281612782,2.148795406,3.258145051,0.195356385,0.154287854,2.369991262,0.19423293,0.990138559,0.501685183,0.283984521,0.32068405899999997,0.225315192,0.7577081509999999,0.719136188,1.509424541,1.931094745,0.49232305600000004,0.57046561,0.224815878,0.30695294,0.149544376,1.004743478,2.401323181,1.1052303079999999,0.22394208,0.27799276,0.627636999,0.135938085,0.312070903,1.901260766,0.265509924,0.411933591,0.348395956,0.664086881,0.43190612899999997,0.30645362600000003,0.457870428,0.32517788,0.276869305,0.36424915700000005,0.209836475,0.209551028,1.04250023,0.197289573,2.096985342,0.362865308,0.40739374899999997,0.950032267,0.09818383,0.179681018,0.206600903,0.115700194,0.151654835,0.20236010000000001,0.155803448,0.12703973400000002,0.281183737,0.166589841,0.50032267,0.272241173,1.95952798,2.1906517930000002,0.14225131400000002,1.104360653,0.9343597309999999,0.21784825300000002,0.162902185,0.13386189699999998,0.115700194,0.135060385,0.489812851,0.125380289,0.17516364,0.195906702,2.059279063,c-CS-s
50810A_11,0.259952607,0.465047393,0.262914692,1.959952607,3.186018957,0.20213270100000003,0.165758294,2.252132701,0.175,0.890165877,0.468009479,0.288981043,0.288625592,0.22997630300000002,0.703199052,0.674763033,1.4132701419999998,1.805331754,0.42251184799999997,0.54028436,0.233175355,0.296919431,0.142061611,0.978672986,2.246563981,1.067061611,0.227962085,0.242535545,0.601540284,0.1257109,0.302606635,1.797748815,0.25248815199999997,0.357109005,0.317180095,0.623933649,0.429739336,0.28518957300000003,0.430450237,0.308886256,0.238507109,0.312085308,0.181279621,0.206918525,1.001820665,0.186436049,2.096131088,0.361128812,0.418297679,0.904233045,0.08001820700000001,0.160582613,0.19981793399999997,0.11124260400000001,0.15821574900000002,0.195084206,0.154119254,0.118252162,0.280837506,0.166590806,0.512152936,0.27419208,1.9700500680000002,2.298862085,0.137824306,1.131543013,0.938006372,0.216659081,0.15639508400000002,0.131360947,0.11124260400000001,0.13463814300000002,0.49986345,0.156030951,0.17378243100000001,0.209558489,1.94583523,c-CS-s
50810A_12,0.270645953,0.457540007,0.254059105,1.958766499,3.1693727369999998,0.180352763,0.14122182,2.192033641,0.167270179,0.878168438,0.483237939,0.264805513,0.297862399,0.200210256,0.696063544,0.670131994,1.383132812,1.829108749,0.420394814,0.5382548770000001,0.21656348600000003,0.277888097,0.139703306,0.965658217,2.23151501,1.076392945,0.206868357,0.236537788,0.608690574,0.12416773699999999,0.32075692100000003,1.76369583,0.247284196,0.335591636,0.294825371,0.608573765,0.43511272,0.27122999600000003,0.41677374100000003,0.274967878,0.23256628899999998,0.31258030600000003,0.185609158,0.20019697399999997,1.02104038,0.18157399899999999,2.058823529,0.35303071,0.42044945799999994,0.858447489,0.082908049,0.162682425,0.192944758,0.112722715,0.15901155,0.19831677,0.153908139,0.114334318,0.280866685,0.15829528199999998,0.52117468,0.28355269,1.9540692990000001,2.374697824,0.14056764300000002,1.08648939,0.953621631,0.212104933,0.159727818,0.133046826,0.112722715,0.124362074,0.508908586,0.141104844,0.18309606899999997,0.18864714800000001,1.8875458859999998,c-CS-s
50810A_13,0.28002414,0.46907061,0.278817139,2.064121907,3.1048581769999997,0.192667471,0.16973446,1.997585999,0.173657212,1.0025648759999999,0.532136391,0.276704888,0.33826191899999997,0.216656608,0.7513578759999999,0.705491853,1.4352745930000002,2.311557031,0.44055522,0.581019916,0.24487024699999999,0.310500905,0.178032589,0.935878093,2.207604104,1.122963186,0.218467109,0.24079662,0.578153289,0.137447194,0.308539529,1.665057333,0.25980688,0.398008449,0.348974049,0.675015088,0.467410984,0.318648159,0.45066385,0.310500905,0.256638503,0.343693422,0.200211225,0.19576116699999999,0.90793072,0.179922516,2.132292616,0.3551732,0.372151322,0.8625797629999999,0.075205105,0.171148587,0.195533273,0.110186873,0.146877849,0.179466727,0.14209206900000002,0.119530538,0.27734731100000004,0.167730173,0.47117137600000003,0.26583865100000004,1.755811304,2.100159526,0.142889699,1.084206928,0.904626253,0.218892434,0.166248861,0.151777575,0.110186873,0.135255242,0.46137192299999996,0.135483136,0.192912489,0.207611668,1.901663628,c-CS-s
50810A_14,0.256675521,0.428771145,0.254298896,1.9247868030000002,2.867328394,0.183559346,0.146651755,1.8406263109999998,0.160492101,0.9039563820000001,0.473507619,0.269677059,0.294701524,0.199636516,0.6932755490000001,0.655249546,1.291625891,1.9727387109999999,0.39801481899999996,0.551936251,0.252201873,0.291765693,0.145952747,0.875297078,2.037187194,1.054382776,0.21809031199999998,0.223822173,0.546344191,0.125401929,0.292604502,1.557108905,0.24213616699999999,0.34978330799999996,0.313854327,0.607717042,0.44736474200000004,0.281560185,0.46162449299999997,0.282259192,0.23542569600000002,0.313155319,0.174332448,0.194593975,0.972626274,0.17867369100000002,2.1433970909999998,0.359179934,0.396518154,0.9186805640000001,0.076623525,0.164471424,0.192761425,0.108807697,0.14626045099999999,0.178559157,0.150269156,0.116137899,0.28759592300000003,0.165731302,0.49753751,0.286336044,1.816974001,2.232733937,0.142824419,1.130798305,0.922116596,0.21841713399999999,0.173061505,0.155995877,0.108807697,0.13698316300000002,0.46512427,0.16733478400000001,0.212690413,0.21727179,1.903447486,c-CS-s
50810A_15,0.288087056,0.44845360799999995,0.264318442,1.9189576169999998,2.9889748,0.185710195,0.14561855699999998,1.855097365,0.164805269,0.930269187,0.510452463,0.25515463899999996,0.304553265,0.197021764,0.681128293,0.670962199,1.3180126,2.1815578469999997,0.40965063,0.55569874,0.226088202,0.287084765,0.143041237,0.8939003440000001,2.09034937,1.063001145,0.204753723,0.250429553,0.556414662,0.128293242,0.293528064,1.581901489,0.242124857,0.35524055,0.313860252,0.6072451320000001,0.473081329,0.286941581,0.434135166,0.281357388,0.229667812,0.320017182,0.186998855,0.16849573199999998,0.921073052,0.179913535,2.1305841919999997,0.35007205399999997,0.368916972,0.854783283,0.073716883,0.164948454,0.185788715,0.10553153800000001,0.150094225,0.187562355,0.149650815,0.113402062,0.284336548,0.155415142,0.48675313200000003,0.27746369600000004,1.774636958,2.314155859,0.140339209,1.062188227,0.913978495,0.2121716,0.162731405,0.13878727400000002,0.10553153800000001,0.129697373,0.4604811,0.150094225,0.19554373100000003,0.21837933699999998,1.8960203969999998,c-CS-s
50810D_1,0.5293930729999999,0.774149984,0.383698761,2.736812838,5.012472196,0.217588179,0.176199555,3.214728313,0.24237368899999998,1.445583095,0.661026374,0.30815062,0.427391166,0.288290435,1.005878615,0.67778837,1.878693994,2.360343184,0.532094058,0.877740705,0.400699078,0.39005402,0.166190022,2.029631395,3.53773435,1.435732444,0.27168732100000004,0.349062599,0.8426279000000001,0.163330156,0.428979981,2.8537496030000002,0.334763267,0.438195106,0.35915157299999995,0.811089927,0.49634572600000004,0.44685414700000003,0.544884017,0.45471878,0.30131871600000004,0.43962504,0.272322847,0.241605242,1.207707708,0.222722723,2.097097097,0.354763855,0.7106652109999999,1.16957867,0.16020566,0.18909818899999997,0.212439712,0.12016562,0.16307216300000002,0.20424970399999998,0.15670215699999998,0.134270634,0.278778779,0.15042315,0.522204022,0.30657930699999997,2.031622532,2.35035035,0.151196651,1.205978706,0.968786969,0.225134225,0.145054145,0.118891619,0.12016562,0.120757121,0.5133770129999999,0.103967604,0.143871144,0.151651652,1.6912366909999998,c-CS-s
50810D_2,0.511500118,0.807284716,0.36611979,2.9410471780000003,4.9357092389999995,0.21155506699999999,0.17387550000000002,3.136823927,0.249391632,1.468639611,0.670146793,0.304497998,0.40434885,0.285736714,1.002825968,0.673993249,1.858937122,2.2650129519999997,0.520449015,0.859565115,0.398382919,0.36855326200000005,0.159745663,1.9780202530000002,3.510244132,1.391396499,0.261166497,0.346652014,0.827223487,0.16265013,0.421383154,2.865374048,0.327262736,0.435198995,0.36776827100000004,0.788130936,0.48190595799999997,0.42797707799999996,0.532223879,0.438181961,0.290054164,0.430018055,0.266347437,0.244738175,1.209505826,0.221295998,2.059918021,0.360152904,0.7458204759999999,1.179155345,0.164601851,0.19149818100000002,0.221157832,0.125362686,0.162299083,0.206374062,0.1663059,0.133238152,0.285220835,0.152397181,0.485285313,0.313636992,1.9889467140000001,2.394556257,0.164924239,1.1290010590000001,0.970985124,0.227098973,0.130843274,0.118039884,0.125362686,0.130336665,0.488048634,0.12950766800000002,0.148252199,0.166213789,1.7568277069999998,c-CS-s
50810D_3,0.527760449,0.8108234559999999,0.36938552700000005,2.8433406110000004,4.913833437,0.208671241,0.169993762,3.166172801,0.256316282,1.499454148,0.6631316279999999,0.321272614,0.40463194,0.28859950100000004,0.9435433559999999,0.665159077,1.856830942,2.3008421709999998,0.524875234,0.8566749840000001,0.395508422,0.36267935100000004,0.177947598,1.851918278,3.558328135,1.3813162819999998,0.263022458,0.319323144,0.828056769,0.16687461,0.425218341,2.823144105,0.32540549,0.44861197799999997,0.39699001899999997,0.804585153,0.480115409,0.41968184700000005,0.5265907670000001,0.434653774,0.293902059,0.437538989,0.255926388,0.252025245,1.2594197440000001,0.21651281100000003,2.128720799,0.35851544799999996,0.7290881690000001,1.109457423,0.16654107,0.194611907,0.214110776,0.116239638,0.16093632300000002,0.204220045,0.167106255,0.134466843,0.287773173,0.15971175599999998,0.505039563,0.332799548,2.012057272,2.3822532030000003,0.157451017,1.054446119,0.9734363229999999,0.230312735,0.143462698,0.11911266,0.116239638,0.13060474800000002,0.502967219,0.140589676,0.14449887,0.138187641,1.8028447630000002,c-CS-s
50810D_4,0.41204627,0.6803948940000001,0.314718787,2.5888512169999998,4.3951934580000005,0.202034304,0.155863582,2.954527323,0.20043877100000002,1.28061428,0.5630235339999999,0.291184683,0.36936577600000003,0.25378939,0.8933984840000001,0.574591145,1.64289988,2.075089749,0.526924611,0.726465895,0.348025529,0.348424412,0.145592341,1.412345433,2.8856202630000003,1.3219984040000001,0.23135221399999997,0.29597128,0.725568408,0.144694854,0.375249302,2.4243119269999998,0.293577982,0.40297167899999997,0.330674112,0.7243717590000001,0.463801356,0.36856801,0.493717591,0.402373355,0.273234942,0.379936179,0.33416434,0.21781995199999998,1.129336373,0.20463368,2.285291762,0.353071662,0.6138394229999999,1.153921991,0.150902705,0.179308645,0.203771027,0.112083308,0.164458685,0.19015342899999998,0.15718775,0.13235566,0.2775895,0.142091318,0.488569844,0.29225460600000003,1.934931296,2.307351038,0.145357077,1.098034383,0.991126995,0.217758334,0.130691971,0.108940785,0.112083308,0.12298971,0.477848296,0.131862715,0.161685871,0.14400147900000002,1.864933144,c-CS-s
50810D_5,0.417048669,0.654150005,0.311225983,2.4910757830000003,4.172729933,0.197600702,0.15761240599999998,2.878279528,0.205208232,1.154686433,0.52589486,0.267726519,0.35375012200000006,0.24285575,0.870671998,0.5508631620000001,1.5838291230000001,1.9954159759999999,0.508143958,0.699795182,0.333170779,0.327513898,0.147664098,1.3778406319999998,2.77118892,1.293670145,0.229201209,0.26431288399999997,0.7049644009999999,0.144835658,0.366331805,2.3630157030000003,0.283721838,0.40154101200000003,0.349068565,0.694138301,0.44357749,0.359504535,0.465619819,0.379986345,0.26714132399999996,0.372768946,0.317760655,0.21982171600000003,1.1487557259999999,0.203231398,2.312306549,0.358858487,0.613284635,1.0679707809999999,0.157546119,0.171350749,0.208926582,0.114770336,0.153336635,0.183112542,0.160950848,0.123870249,0.280735422,0.14436053,0.498823821,0.295716231,1.8920391230000002,2.341463415,0.14169865,1.104494243,0.988238207,0.223659775,0.15024142599999998,0.110622756,0.114770336,0.120836944,0.43357682299999994,0.117432215,0.158536585,0.146341463,1.896805745,c-CS-s
50810D_6,0.45383550799999994,0.659450376,0.304270463,2.523428233,4.233689205,0.19493871100000001,0.161328588,2.9494859630000003,0.218663503,1.300118624,0.542111507,0.274713325,0.35695927200000005,0.25029656,0.869019375,0.566330565,1.626828786,2.055753262,0.514827995,0.712336892,0.35735468600000003,0.32245947,0.147587979,1.428034796,2.889976275,1.293396599,0.234381178,0.270264927,0.731514433,0.14491894,0.378706999,2.4241795180000003,0.288948201,0.408066429,0.381277185,0.7245947009999999,0.45334124200000003,0.35517991299999996,0.476967181,0.384539344,0.267101621,0.383649664,0.299822064,0.22137452300000002,1.158589206,0.19942467600000002,2.3424426240000003,0.34431867899999996,0.617159652,1.086236008,0.156087799,0.17953849,0.207116503,0.11143768400000001,0.156650616,0.19242073699999998,0.17272215600000002,0.123757113,0.281470827,0.143705835,0.499843662,0.294228003,1.853980364,2.329810518,0.145269214,1.0961165659999998,0.9865549370000001,0.218935651,0.132699644,0.106622475,0.11143768400000001,0.126321056,0.46820086299999997,0.125445563,0.144456257,0.14920893,1.856356701,c-CS-s
50810D_7,0.405807986,0.5851796220000001,0.286518964,2.341219176,3.7828263860000004,0.201276756,0.158342721,2.6714232069999997,0.19464263399999998,1.140943798,0.485041933,0.26937038399999996,0.363750156,0.24295906899999997,0.821629741,0.512204281,1.509826011,2.18375266,0.530980098,0.6263612470000001,0.33395919399999996,0.351358117,0.152209288,1.101264238,2.457378896,1.232069095,0.219426712,0.269871073,0.660032545,0.14207034699999999,0.36575291,2.148954813,0.276129678,0.40180247799999996,0.34347227399999997,0.6912004009999999,0.45387407700000004,0.34059331600000003,0.49317812,0.39103767700000003,0.275879334,0.373138065,0.39942420799999995,0.19361570600000003,1.000850209,0.194929665,2.218503633,0.31867367399999996,0.545988561,1.070876488,0.138120266,0.16324006800000002,0.206291544,0.111377338,0.149404854,0.17205132199999998,0.14816818699999998,0.129309012,0.25815427399999996,0.130545679,0.497913124,0.28342866,1.746869686,2.193151955,0.139434225,1.191296955,0.9697016540000001,0.204513835,0.13835214099999998,0.107899212,0.111377338,0.11647859,0.463518318,0.131627763,0.152187355,0.14105735,1.8057659609999999,c-CS-s
50810D_8,0.39239571799999995,0.595668758,0.285345146,2.33382552,3.648086625,0.212255445,0.15282392,2.651531931,0.181616833,1.121939215,0.46880767799999995,0.25778270000000003,0.34305401700000004,0.23108158,0.786267996,0.504122062,1.4588409009999999,2.101021287,0.5112587670000001,0.617940199,0.293097084,0.30663221399999996,0.143349329,1.10200566,2.427956195,1.223698782,0.21976129,0.241663591,0.633690169,0.142980189,0.352159468,2.110495878,0.275624462,0.391903531,0.362003199,0.669127599,0.442598745,0.32065953,0.47028423799999997,0.356712194,0.270333456,0.36052664,0.385628153,0.193992095,0.9777865609999999,0.19541502,2.231778656,0.334150198,0.562924901,1.097865613,0.142608696,0.175494071,0.202371542,0.117786561,0.158577075,0.175889328,0.148221344,0.124505929,0.265059289,0.137470356,0.513913043,0.288537549,1.755889328,2.243478261,0.14047430800000002,1.112648221,0.961422925,0.215019763,0.13557312300000002,0.10916996,0.117786561,0.11770751,0.4456917,0.09826087,0.147667984,0.154940711,1.8426086959999999,c-CS-s
50810D_9,0.40444979,0.5884545999999999,0.278532772,2.23728202,3.471196633,0.192062538,0.148767288,2.611665664,0.178592904,1.144076969,0.463619964,0.26193626,0.331088394,0.232471437,0.789657246,0.49921828,1.43439567,2.027179796,0.503307276,0.625496091,0.302345159,0.300180397,0.144798557,1.056764883,2.419362598,1.17847264,0.21371016199999998,0.27191822,0.628141912,0.137823211,0.33601924200000005,2.074924835,0.281058328,0.38785327700000005,0.370895971,0.670354781,0.429464823,0.31773902600000004,0.453156945,0.355862898,0.26193626,0.355862898,0.368490679,0.198843095,1.014059613,0.19651321600000002,2.271953081,0.33309231100000003,0.545352294,1.045392464,0.143006347,0.16967944100000001,0.20438659899999997,0.10701373800000001,0.150558367,0.174178517,0.14854985099999998,0.123563911,0.278380333,0.137543183,0.477384109,0.284164859,1.740821081,2.204707962,0.129428778,1.082108139,0.946975175,0.21491122399999998,0.148308829,0.114324737,0.10701373800000001,0.117940066,0.43351811700000004,0.12091267,0.144211457,0.18823813,1.8884871859999999,c-CS-s
